track_id,label,reason,unique_frame_count,q_span_m,q_span_fraction,static_median_residual_m,static_p90_residual_m,static_max_residual_m,E_static_m,drawer_median_residual_m,drawer_p90_residual_m,drawer_max_residual_m,E_drawer_m,observation_confidence
812,unknown,unknown_insufficient_support,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
813,unknown,unknown_low_excitation,4,0.0,0.0,0.015348961777707386,0.02714369784859694,0.03185087994118982,0.02714369784859694,0.015348961777707237,0.027143697848596868,0.031850879941189895,0.027143697848596868,0.5651005389977395
814,unknown,unknown_insufficient_support,2,0.0,0.0,0.016981230268085987,0.01698123026808609,0.016981230268086116,0.01698123026808609,0.016981230268085987,0.016981230268086078,0.016981230268086102,0.016981230268086078,0.7506153032175774
815,unknown,unknown_insufficient_support,2,0.0,0.0,0.019079551070933308,0.019079551070933315,0.019079551070933315,0.019079551070933315,0.019079551070933308,0.019079551070933315,0.019079551070933315,0.019079551070933315,0.7563979175904827
816,unknown,unknown_insufficient_support,3,0.0,0.0,0.012624708724584734,0.02625635013310853,0.029664260485239475,0.02625635013310853,0.012624708724584734,0.02625635013310853,0.029664260485239475,0.02625635013310853,0.7494530874164855
817,unknown,unknown_insufficient_support,3,0.0,0.0,0.01787690253264139,0.018074989496031934,0.01812451123687957,0.018074989496031934,0.01787690253264139,0.018074989496031934,0.01812451123687957,0.018074989496031934,0.7310445884056896
818,unknown,unknown_low_excitation,4,0.0,0.0,0.013174766716741075,0.02136647024822578,0.023321754139675542,0.02136647024822578,0.013174766716741153,0.02136647024822573,0.023321754139675376,0.02136647024822573,0.6402687370949256
819,unknown,unknown_low_excitation,4,0.0,0.0,0.010300836995049968,0.01819573031069871,0.02002755489412376,0.01819573031069871,0.010300836995050015,0.018195730310698696,0.020027554894123716,0.018195730310698696,0.6548799014093537
820,unknown,unknown_low_excitation,4,0.0,0.0,0.02200204650897265,0.03844344896781284,0.0440027249676734,0.03844344896781284,0.022002046508972584,0.03844344896781303,0.04400272496767375,0.03844344896781303,0.538063347564533
821,unknown,unknown_insufficient_support,2,0.0,0.0,0.020624115801055352,0.02062411580105545,0.020624115801055474,0.02062411580105545,0.020624115801055352,0.020624115801055498,0.020624115801055536,0.020624115801055498,0.68408808254501
822,unknown,unknown_low_excitation,4,0.0,0.0,0.020524898257958845,0.02178715084964636,0.021799735543912513,0.02178715084964636,0.020524898257958814,0.021787150849646372,0.021799735543912555,0.021787150849646372,0.6159904592045865
823,unknown,unknown_low_excitation,4,0.0,0.0,0.02615087622824562,0.030720889016328478,0.03165595948563427,0.030720889016328478,0.02615087622824562,0.030720889016328478,0.03165595948563427,0.030720889016328478,0.5409100515654902
824,unknown,unknown_low_excitation,4,0.0,0.0,0.019646651715482258,0.028951515781273276,0.02953916285190528,0.028951515781273276,0.019646651715482306,0.028951515781273227,0.02953916285190517,0.028951515781273227,0.6036909918730453
825,unknown,unknown_insufficient_support,3,0.0,0.0,0.01631134858032433,0.023324675250397046,0.025078006917915223,0.023324675250397046,0.01631134858032433,0.023324675250397088,0.025078006917915275,0.023324675250397088,0.7405189715941126
826,unknown,unknown_insufficient_support,2,0.0,0.0,0.0047737241010855115,0.0047737241010855115,0.0047737241010855115,0.0047737241010855115,0.0047737241010855115,0.004773724101085806,0.00477372410108588,0.004773724101085806,0.907630457967662
827,unknown,unknown_insufficient_support,2,0.0,0.0,0.001228910429539881,0.001228910429540035,0.0012289104295400736,0.001228910429540035,0.001228910429539881,0.001228910429540035,0.0012289104295400736,0.001228910429540035,0.9730644850160662
828,unknown,unknown_insufficient_support,2,0.0,0.0,0.008846539189390412,0.008846539189390412,0.008846539189390412,0.008846539189390412,0.008846539189390412,0.008846539189390412,0.008846539189390412,0.008846539189390412,0.8462711783436481
829,unknown,unknown_insufficient_support,3,0.0,0.0,0.01610308236880559,0.02674446689874609,0.029404813031231214,0.02674446689874609,0.016103082368805647,0.0267444668987461,0.029404813031231214,0.0267444668987461,0.6949074653457412
830,unknown,unknown_insufficient_support,3,0.0,0.0,0.022701615503576137,0.023149563152227513,0.023261550064390357,0.023149563152227513,0.022701615503576137,0.023149563152227264,0.023261550064390044,0.023149563152227264,0.711538594271631
831,unknown,unknown_insufficient_support,2,0.0,0.0,0.0038539233020345683,0.0038539233020345683,0.0038539233020345683,0.0038539233020345683,0.0038539233020345683,0.0038539233020345683,0.0038539233020345683,0.0038539233020345683,0.9196782918090409
832,unknown,unknown_insufficient_support,2,0.0,0.0,0.00951985374121199,0.009519853741212269,0.009519853741212338,0.009519853741212269,0.00951985374121199,0.009519853741212269,0.009519853741212338,0.009519853741212269,0.8305532248628896
833,unknown,unknown_insufficient_support,3,0.0,0.0,0.02377956626003876,0.025280404110796777,0.02565561357348628,0.025280404110796777,0.02377956626003876,0.025280404110796777,0.02565561357348628,0.025280404110796777,0.6824325737203965
834,unknown,unknown_insufficient_support,3,0.0,0.0,0.025180869091209094,0.051142632930748035,0.05763307389063277,0.051142632930748035,0.025180869091209094,0.051142632930748035,0.05763307389063277,0.051142632930748035,0.6026724237049533
835,unknown,unknown_insufficient_support,3,0.0,0.0,0.0036694239266412687,0.028509511795701367,0.03471953376296639,0.028509511795701367,0.003669423926641713,0.028509511795701454,0.03471953376296639,0.028509511795701454,0.7740778058040195
836,unknown,unknown_insufficient_support,2,0.0,0.0,0.001966588791264409,0.001966588791264456,0.0019665887912644676,0.001966588791264456,0.0019665887912644047,0.0019665887912644476,0.0019665887912644585,0.0019665887912644476,0.9539791943858724
837,unknown,unknown_insufficient_support,3,0.0,0.0,0.007565536137448247,0.02443630368207198,0.028653995568227914,0.02443630368207198,0.007565536137448247,0.02443630368207198,0.028653995568227914,0.02443630368207198,0.7997909436484446
838,unknown,unknown_insufficient_support,2,0.0,0.0,0.009237773206610126,0.009237773206610126,0.009237773206610126,0.009237773206610126,0.009237773206610126,0.009237773206610126,0.009237773206610126,0.009237773206610126,0.8304785572360747
839,unknown,unknown_insufficient_support,3,0.0,0.0,0.01485398468259776,0.029611042394971032,0.03330030682306435,0.029611042394971032,0.01485398468259776,0.029611042394971032,0.03330030682306435,0.029611042394971032,0.7092707867602693
840,unknown,unknown_insufficient_support,3,0.0,0.0,0.024641799871024796,0.0379259520020548,0.0412469900348123,0.0379259520020548,0.024641799871024796,0.0379259520020548,0.0412469900348123,0.0379259520020548,0.6188019277481783
841,unknown,unknown_insufficient_support,2,0.0,0.0,0.002661391458040129,0.002661391458040139,0.0026613914580401418,0.002661391458040139,0.002661391458040116,0.0026613914580401366,0.0026613914580401418,0.0026613914580401366,0.9559850850258791
842,unknown,unknown_insufficient_support,3,0.0,0.0,0.018014733015417624,0.0344515152553057,0.03856071081527772,0.0344515152553057,0.018014733015417624,0.0344515152553057,0.03856071081527772,0.0344515152553057,0.638977815074964
843,unknown,unknown_insufficient_support,2,0.0,0.0,0.001207762554285135,0.001207762554285366,0.0012077625542854236,0.001207762554285366,0.001207762554285135,0.001207762554285201,0.0012077625542852176,0.001207762554285201,0.9632528256714732
844,unknown,unknown_insufficient_support,2,0.0,0.0,0.025468982641683378,0.025468982641683523,0.02546898264168356,0.025468982641683523,0.025468982641683183,0.0254689826416835,0.02546898264168358,0.0254689826416835,0.6611999515276472
845,unknown,unknown_insufficient_support,3,0.0,0.0,0.012151573518227512,0.03288018272885052,0.03806233503150627,0.03288018272885052,0.012151573518227411,0.0328801827288505,0.03806233503150627,0.0328801827288505,0.5882058869125428
846,unknown,unknown_insufficient_support,2,0.0,0.0,0.006711224537081933,0.006711224537082022,0.006711224537082045,0.006711224537082022,0.006711224537081933,0.0067112245370820256,0.006711224537082048,0.0067112245370820256,0.8692809803266189
847,unknown,unknown_insufficient_support,2,0.0,0.0,0.0060791074791889076,0.0060791074791889076,0.0060791074791889076,0.0060791074791889076,0.0060791074791889076,0.0060791074791889076,0.0060791074791889076,0.0060791074791889076,0.842450389465512
848,unknown,unknown_insufficient_support,2,0.0,0.0,0.0009703192111004829,0.0009703192111005497,0.0009703192111005664,0.0009703192111005497,0.0009703192111004829,0.0009703192111006049,0.0009703192111006353,0.0009703192111006049,0.9800627022453177
849,unknown,unknown_insufficient_support,2,0.0,0.0,0.0037673793648371565,0.003767379364837316,0.003767379364837356,0.003767379364837316,0.00376737936483714,0.0037673793648372866,0.003767379364837323,0.0037673793648372866,0.9231806876434558
850,unknown,unknown_insufficient_support,3,0.0,0.0,0.030314602561875292,0.04066678880815296,0.04325483536972237,0.04066678880815296,0.030314602561875292,0.04066678880815296,0.04325483536972237,0.04066678880815296,0.5535760305182303
851,unknown,unknown_insufficient_support,2,0.0,0.0,0.008308955510921619,0.008308955510921619,0.008308955510921619,0.008308955510921619,0.008308955510921617,0.008308955510921813,0.008308955510921862,0.008308955510921813,0.8791716986900664
852,unknown,unknown_insufficient_support,2,0.0,0.0,0.010652103519281086,0.010652103519281086,0.010652103519281086,0.010652103519281086,0.010652103519281086,0.010652103519281086,0.010652103519281086,0.010652103519281086,0.7927795800765538
853,unknown,unknown_insufficient_support,2,0.0,0.0,0.0044926971171221925,0.0044926971171221925,0.0044926971171221925,0.0044926971171221925,0.0044926971171221925,0.0044926971171221925,0.0044926971171221925,0.0044926971171221925,0.8803904748237535
854,unknown,unknown_insufficient_support,2,0.0,0.0,0.0048745576713091245,0.0048745576713091245,0.0048745576713091245,0.0048745576713091245,0.0048745576713091245,0.0048745576713091245,0.0048745576713091245,0.0048745576713091245,0.8709159302213606
855,unknown,unknown_insufficient_support,2,0.0,0.0,0.004824658001264738,0.004824658001264738,0.004824658001264738,0.004824658001264738,0.004824658001264738,0.004824658001264738,0.004824658001264738,0.004824658001264738,0.8762679146298
856,unknown,unknown_insufficient_support,2,0.0,0.0,0.011736883634551356,0.011736883634551401,0.011736883634551411,0.011736883634551401,0.011736883634551356,0.011736883634551599,0.01173688363455166,0.011736883634551599,0.7643683543033102
857,unknown,unknown_insufficient_support,2,0.0,0.0,0.012570804439696093,0.012570804439696237,0.012570804439696274,0.012570804439696237,0.012570804439696093,0.012570804439696251,0.012570804439696291,0.012570804439696251,0.8245418397821411
858,unknown,unknown_insufficient_support,3,0.0,0.0,0.019366033753065233,0.020193988103599424,0.02040097669123297,0.020193988103599424,0.019366033753065233,0.020193988103599424,0.02040097669123297,0.020193988103599424,0.75809903398802
859,unknown,unknown_insufficient_support,2,0.0,0.0,0.007622165818677688,0.007622165818677688,0.007622165818677688,0.007622165818677688,0.007622165818677688,0.007622165818677688,0.007622165818677688,0.007622165818677688,0.8728031580486455
860,unknown,unknown_insufficient_support,2,0.0,0.0,0.025800550116789694,0.025800550116789944,0.025800550116790007,0.025800550116789944,0.025800550116789694,0.025800550116789726,0.025800550116789733,0.025800550116789726,0.6346884179147032
861,unknown,unknown_insufficient_support,2,0.0,0.0,0.007525115404608023,0.007525115404608143,0.007525115404608172,0.007525115404608143,0.007525115404608023,0.007525115404608143,0.007525115404608172,0.007525115404608143,0.8507635933569391
862,unknown,unknown_insufficient_support,2,0.0,0.0,0.003931122482166801,0.003931122482166801,0.003931122482166801,0.003931122482166801,0.003931122482166801,0.003931122482166801,0.003931122482166801,0.003931122482166801,0.916594676376292
863,unknown,unknown_insufficient_support,2,0.0,0.0,0.006179865952344784,0.006179865952344846,0.006179865952344861,0.006179865952344846,0.006179865952344784,0.006179865952344842,0.006179865952344856,0.006179865952344842,0.8769355918218165
864,unknown,unknown_insufficient_support,2,0.0,0.0,0.009986177396537971,0.009986177396538072,0.009986177396538096,0.009986177396538072,0.009986177396537971,0.009986177396538143,0.009986177396538187,0.009986177396538143,0.8360370351441464
865,unknown,unknown_insufficient_support,2,0.0,0.0,0.002825839493266546,0.002825839493266583,0.002825839493266592,0.002825839493266583,0.002825839493266546,0.002825839493266583,0.002825839493266592,0.002825839493266583,0.9335959684226571
866,unknown,unknown_insufficient_support,2,0.0,0.0,0.011145030257367863,0.011145030257367983,0.011145030257368013,0.011145030257367983,0.011145030257367863,0.011145030257367983,0.011145030257368013,0.011145030257367983,0.7975666256411224
867,unknown,unknown_insufficient_support,2,0.0,0.0,0.01313801318648863,0.013138013186488762,0.013138013186488795,0.013138013186488762,0.01313801318648863,0.013138013186488762,0.013138013186488795,0.013138013186488762,0.76286234557177
868,unknown,unknown_insufficient_support,2,0.0,0.0,0.03160223907056027,0.031602239070560395,0.03160223907056042,0.031602239070560395,0.03160223907056027,0.031602239070560395,0.03160223907056042,0.031602239070560395,0.6047444350762352
869,unknown,unknown_insufficient_support,2,0.0,0.0,0.0068512371129618305,0.0068512371129618305,0.0068512371129618305,0.0068512371129618305,0.0068512371129618305,0.0068512371129618305,0.0068512371129618305,0.0068512371129618305,0.8662081483285247
870,unknown,unknown_insufficient_support,3,0.0,0.0,0.030229250292885364,0.05155300568957174,0.05688394453874333,0.05155300568957174,0.030229250292885364,0.05155300568957174,0.05688394453874333,0.05155300568957174,0.5148241036487652
871,unknown,unknown_insufficient_support,2,0.0,0.0,0.014902433101971212,0.014902433101971382,0.014902433101971424,0.014902433101971382,0.014902433101971212,0.014902433101971382,0.014902433101971424,0.014902433101971382,0.7238620130394882
872,unknown,unknown_insufficient_support,2,0.0,0.0,0.006104931501914307,0.0061049315019143565,0.006104931501914369,0.0061049315019143565,0.006104931501914308,0.00610493150191448,0.006104931501914523,0.00610493150191448,0.9027841637353118
873,unknown,unknown_insufficient_support,2,0.0,0.0,0.008514560705253934,0.008514560705253952,0.008514560705253955,0.008514560705253952,0.008514560705253934,0.008514560705254018,0.008514560705254038,0.008514560705254018,0.8598899271048468
874,unknown,unknown_insufficient_support,2,0.0,0.0,0.00875678638669573,0.008756786386695897,0.008756786386695938,0.008756786386695897,0.00875678638669573,0.008756786386695897,0.008756786386695938,0.008756786386695897,0.8199090279976551
