association_cost,association_model,depth_m,drawer_depth_residual_m,drawer_projective_error_px,drawer_track_axis_residual_m,drawer_track_perpendicular_residual_m,drawer_track_total_residual_m,forward_backward_error_px,original_frame_id,q_t,seed_frame_id,static_depth_residual_m,static_projective_error_px,static_track_axis_residual_m,static_track_perpendicular_residual_m,static_track_total_residual_m,track_id,tracking_confidence,u,v
2.1495782483954033,static,3.8020002841949463,0.10126902186772391,3.129401987353308,-0.06084179326831931,0.03374819507123129,0.06957488396447949,1.2797818183898926,186,0.045213219262714155,177,0.07905845713205384,2.535464812555065,-0.03823518363696188,0.03374819507123187,0.05099872486953097,43,0.06005162563163567,88.51215362548828,81.03895568847656
0.0,seed,3.2810001373291016,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,44,1.0,112.0,88.0
0.0,seed,3.1030001640319824,0.0,0.0,0.08472262505430636,0.02059156923321274,0.08718908142410249,0.0,177,0.0,177,0.0,0.0,0.0491773685052832,0.020894942078200304,0.0534323139827929,45,1.0,120.0,88.0
1.1624381006241873,static,3.114000082015991,0.05444873433508679,3.214994603323724,0.0,0.0,0.0,1.2954181432724,185,0.03180521933127545,177,0.03871244563244858,1.9316923672107256,-0.003740037217747754,0.00585912288516119,0.006951057428446261,45,0.3127223163729288,113.33321380615234,80.2536849975586
1.6108449216097183,static,3.13700008392334,0.08338891042757979,3.1184769428169576,-0.02131566047651052,0.02156522462090937,0.03032187814928601,1.2277723550796509,186,0.045213219262714155,177,0.06117834569190972,1.5166405661161368,-0.011647697762819544,0.01853655700767571,0.021892300218862404,45,0.19971877223120796,113.17024230957031,79.95539855957031
0.0,seed,2.7830002307891846,0.0,0.0,0.06612171371126532,0.013955679923102567,0.06757841390733153,0.0,177,0.0,177,0.0,0.0,0.03838180086667912,0.011464893328676944,0.040057538826135476,46,1.0,136.0,88.0
0.8530252157038706,static,2.7750000953674316,0.02358872221687225,3.3433814565750235,0.009683500787773962,0.0036343071588102144,0.010343035146000334,1.1657860279083252,184,0.019908451540738836,177,0.013702003912235305,2.343672981044569,0.0018520394839265056,0.004278280680651783,0.00466194549865837,46,0.4261238126516001,129.56202697753906,80.5095443725586
1.036529552130342,static,2.7840001583099365,0.03713855839753455,4.210650138201105,-0.009683500787774002,0.003634307158810645,0.010343035146000521,0.6631121635437012,185,0.03180521933127545,177,0.021402269694896336,2.6632630651011886,-0.005618194301084774,0.00505152641229243,0.007555264806664916,46,0.35468341669525066,128.68287658691406,79.9250717163086
1.4690355922791374,static,2.815000057220459,0.07268428448245956,4.2348374052665765,-0.03529056835388843,0.029376524905022287,0.04591736523621391,0.6060270071029663,186,0.045213219262714155,177,0.05047371974678949,2.256625905281068,-0.017817261935760484,0.027934781033081068,0.03313316788738568,46,0.23014733405904886,128.4202117919922,79.9251708984375
0.0,seed,2.51200008392334,0.0,0.0,0.09348221031942232,0.01391372158558728,0.09451198492554236,0.0,177,0.0,177,0.0,0.0,0.0584927282849005,0.011155594077069585,0.059547011187997906,47,1.0,152.0,88.0
1.2501867561589937,static,2.5280001163482666,0.0417926426859041,4.075594873470755,0.02002050285145587,0.008275669435946927,0.0216635001566741,0.5964522361755371,184,0.019908451540738836,177,0.031905924381266715,2.88799580465816,0.004939472357672772,0.00487029003677602,0.006936722007874698,47,0.28645129532082175,145.24176025390625,79.98108673095703
1.5133546826693351,static,2.5370001792907715,0.05509213554266079,5.278647286577142,-0.0002457310205819082,0.0027640755516508734,0.0027749770070597535,0.9291846752166748,185,0.03180521933127545,177,0.03935584684002258,3.449596568039325,-0.0034299937238283203,0.005653381760934087,0.0066125322139377034,47,0.22017011049860036,143.9396514892578,79.55262756347656
1.4952893076153124,static,2.5440001487731934,0.06549731734700259,5.644645132450513,-0.011161757293387238,0.008850468467215662,0.014244845312100159,1.0653445720672607,186,0.045213219262714155,177,0.043286752611332524,3.095675518892915,-0.0009380200651949221,0.010551204821529696,0.01059281854978078,47,0.22400329154332926,143.537353515625,79.21333312988281
2.484318959366076,static,2.565000057220459,0.09704464516054756,8.97721147374916,-0.07622908873423563,0.024768959048639332,0.080152200853159,1.182129144668579,187,0.05919969964910532,177,0.06827363017480037,5.415424081250354,-0.05201887111965217,0.021535241699490573,0.056300351576330857,47,0.08326641220267025,142.69651794433594,72.70658874511719
0.0,seed,2.3980000019073486,0.0,0.0,0.0732886863258867,0.009832537544403394,0.07394531991908829,0.0,177,0.0,177,0.0,0.0,0.05850117126936806,0.007830415621393265,0.05902289766431071,48,1.0,160.0,88.0
1.5399925662367673,ambiguous,2.427000045776367,0.0449925799971167,4.075256396514767,0.0,0.0,0.0,1.2889907360076904,183,0.00917081126755237,177,0.040399523817409744,3.487622450938797,-0.005616703788966134,0.003653744955797548,0.0067005383108376115,48,0.21437597375574347,153.42507934570312,80.69282531738281
1.5801949134721034,static,2.4200000762939453,0.04531901721794451,5.186649104541741,-0.010143561199454877,0.011388763617611618,0.015251090798527182,0.8173395395278931,184,0.019908451540738836,177,0.03543229891330757,3.9257164659119046,-0.005022624715234786,0.007741633806799758,0.009228198796551373,48,0.20593473385146133,152.19900512695312,79.77107238769531
0.0,seed,2.3289999961853027,0.0,0.0,-0.01686086797207937,0.02718815760141734,0.03199194871419057,0.0,177,0.0,177,0.0,0.0,-0.07598405192866312,0.027445590565098828,0.08078883950747662,49,1.0,176.0,88.0
0.9169038372229364,drawer,2.302000045776367,0.01001586997192927,2.6461532517779864,-7.651569252150114e-05,0.001499552072105401,0.0015015029364465614,1.355148434638977,187,0.05919969964910532,177,0.01875514501381792,6.649449103549219,0.0,0.0,0.0,49,0.39975483302475917,176.726806640625,79.13841247558594
2.665076869515162,drawer,2.315000057220459,0.02395957101464319,7.790675138637883,0.03121250524632129,0.05439644865904828,0.06271518245583049,1.2635525465011597,189,0.08973465676920167,177,0.01955224920499532,13.614829218891371,0.06182397805893917,0.05437688368220591,0.08233498492148003,49,0.0695926264925427,183.84457397460938,79.1647720336914
0.0,seed,2.386000156402588,0.0,0.0,-0.03458554720131059,0.040168781671390666,0.05300651937429898,0.0,177,0.0,177,0.0,0.0,-0.11492821892550743,0.036443936244509825,0.12056805544746611,50,1.0,184.0,88.0
0.7667118172349168,drawer,2.3340001106262207,0.015804152385803683,1.971207729445182,-0.007333828958178523,0.03715744000606206,0.03787427088396448,1.0077236890792847,187,0.05919969964910532,177,0.04457516737155087,5.985235165035513,-0.02847680103327012,0.03341126738841618,0.04390035290961448,50,0.46453804573066826,184.15281677246094,79.06177520751953
2.474267779882845,drawer,2.3560001850128174,0.0071349095101629345,7.4034895770124844,0.019559008198348903,0.029514582773442107,0.03540713767015692,1.2122917175292969,189,0.08973465676920167,177,0.036376910709475574,13.140598082687358,0.028950993243353686,0.03323987833449294,0.04408003540684381,50,0.08422460853816433,191.55776977539062,78.84927368164062
2.869660578398258,drawer,2.365000009536743,0.01606328649167077,8.524268438949985,0.026842432538800663,0.04345835768286435,0.0510797908873151,1.3093513250350952,190,0.10665393781713517,177,0.03559072938990537,15.459081517436514,0.053153698631738994,0.047200356772398935,0.07108578871810792,50,0.0565348073274098,193.15159606933594,79.70560455322266
0.0,seed,3.7940001487731934,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,51,1.0,104.0,104.0
0.0,seed,3.5280001163482666,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,52,1.0,112.0,104.0
0.0,seed,3.114000082015991,0.0,0.0,0.08790389030859377,0.0279005676006974,0.092225460713549,0.0,177,0.0,177,0.0,0.0,0.05221704135210076,0.026984186974138045,0.05877725541586849,53,1.0,128.0,104.0
1.3201743819345606,static,3.13700008392334,0.057221654100469976,3.731261655520154,-0.00020258269405295468,0.0003173649965916806,0.0003765106758000236,1.3579943180084229,185,0.03180521933127545,177,0.04148536539783221,2.4504935551065294,-0.004084212319270565,0.006398305812075845,0.007590725099338336,53,0.26708872245653464,120.9869155883789,96.676513671875
1.6352300240279445,static,3.1560001373291016,0.08132093538040053,3.6746098143031203,-0.015682671242046274,0.01936185266575388,0.02491641057488951,1.1512670516967773,186,0.045213219262714155,177,0.059110370644730015,2.1004387746270385,-0.0061563009358251534,0.01703263154243735,0.01811106232314586,53,0.19490753272665118,120.70718383789062,96.51053619384766
0.0,seed,2.8530001640319824,0.0,0.0,0.06741333595224534,0.012976398268100004,0.06865089057122743,0.0,177,0.0,177,0.0,0.0,0.04002217046939685,0.011595161760555568,0.04166799617614112,54,1.0,136.0,96.0
0.8147444385903181,static,2.8520002365112305,0.028242119714565028,2.9995369385208317,0.011141202892558485,0.0031811969348201803,0.011586475556926828,1.456484079360962,184,0.019908451540738836,177,0.018355401409928085,2.0196775043932087,0.0036584889504487315,0.0035348229917416085,0.005087191266652018,54,0.44275246334781254,129.88302612304688,88.81973266601562
1.0675046844071077,static,2.8620002269744873,0.042493254837543404,4.029196790695252,-0.011141202892558525,0.0031811969348206053,0.011586475556926983,0.8183932304382324,185,0.03180521933127545,177,0.02675696613490519,2.495788563639248,-0.006727149044131593,0.0043932159897007534,0.008034605217067168,54,0.3438655006979119,128.91978454589844,88.06368255615234
1.3014149297182842,static,2.88100004196167,0.06596390482132808,4.154888671282416,-0.029113006343926388,0.019569123010025606,0.03507873592025533,0.7743424773216248,186,0.045213219262714155,177,0.04375334008565801,2.1153916422212573,-0.011290952564060737,0.01859029012119531,0.021750505662951416,54,0.2721464523801314,128.5524444580078,87.83777618408203
0.0,seed,2.574000120162964,0.0,0.0,0.1050799148848222,0.013119264706789601,0.10589572049260673,0.0,177,0.0,177,0.0,0.0,0.06917825109989528,0.01242880280337307,0.07028588453142848,55,1.0,152.0,96.0
1.3162665450639055,static,2.5930001735687256,0.04258648336433524,4.267888936013658,0.028809068874977892,0.005643003167148068,0.029356531371871285,0.4542873799800873,184,0.019908451540738836,177,0.03269976505969785,3.0948907472224936,0.01281585663078971,0.007490417174050752,0.014844276022166626,55,0.268134503654188,145.0786895751953,88.01746368408203
1.848689259721141,static,2.6130001544952393,0.06661571747233097,5.827906509300581,-0.0028164525735030043,0.009229091625548094,0.009649276518555868,1.1538020372390747,185,0.03180521933127545,177,0.0508794287696932,4.0245917533914985,-0.006912897027154502,0.014169514991699774,0.015765890409616776,55,0.15744336099232714,143.4469451904297,87.48894500732422
2.1636405736038515,static,2.640000104904175,0.09693055218060387,5.675840993197078,-0.020393722072925363,0.03154556930540495,0.037563637241218126,1.19627845287323,186,0.045213219262714155,177,0.07471998744493424,3.2752495079750203,-0.011082166595138134,0.03193992090524382,0.03380788316170693,55,0.1148996789564509,143.3316650390625,87.72998046875
2.3924276301833935,static,2.629000186920166,0.09536387414367953,8.68144297590634,-0.06029954375999981,0.019493624845260002,0.06337220516339849,1.1902830600738525,187,0.05919969964910532,177,0.06659285915793234,5.1544849092878,-0.03700150789582143,0.01309092783562255,0.039248999709062815,55,0.08860330252444705,142.97882080078125,81.0364761352539
0.0,seed,2.4590001106262207,0.0,0.0,0.041134352390311504,0.003924521442236089,0.04132114247114782,0.0,177,0.0,177,0.0,0.0,0.03118012661994197,0.003924521442236202,0.0314261382385139,56,1.0,160.0,96.0
1.557754893779553,static,2.4760000705718994,0.03818825103351209,5.420587626107202,-0.04113435239031153,0.003924521442236184,0.04132114247114786,1.009157419204712,184,0.019908451540738836,177,0.028301532728875145,4.163401077974246,-0.031180126619942343,0.003924521442235961,0.031426138238514235,56,0.21060837899355064,152.16073608398438,87.46402740478516
0.0,seed,2.4660000801086426,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,57,1.0,176.0,96.0
0.0,seed,3.204000234603882,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,58,1.0,208.0,96.0
0.0,seed,3.3990001678466797,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,59,1.0,216.0,96.0
0.0,seed,3.642000198364258,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,60,1.0,112.0,112.0
0.0,seed,3.4240002632141113,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,61,1.0,120.0,112.0
0.0,seed,3.0300002098083496,0.0,0.0,0.08420819234114411,0.03880448755066478,0.09271897276950829,0.0,177,0.0,177,0.0,0.0,0.0485213433846511,0.038377183835075386,0.061863793958683105,62,1.0,136.0,112.0
1.4955554216279456,static,3.065000057220459,0.06296803488602798,3.935832809396928,-0.0022240924818771116,0.0034842517334970602,0.004133593776645156,1.2898918390274048,185,0.03180521933127545,177,0.04723174618338977,2.7534907445056565,-0.006105722107094707,0.009565192548981203,0.01134780820018344,62,0.22412360587049462,128.80374145507812,105.3758316040039
1.6506811554835834,static,3.079000234603882,0.08129885385181446,3.7469469050886355,-0.013578639158077844,0.012756378343782447,0.01863074421044438,1.196953296661377,186,0.045213219262714155,177,0.05908828911614483,2.209856046461231,-0.0040522688518567235,0.009710228297979063,0.010521854230438738,62,0.19191913731522753,128.71182250976562,104.9289321899414
0.0,seed,2.870000123977661,0.0,0.0,0.09271877755056401,0.036559226407842274,0.09966618657303411,0.0,177,0.0,177,0.0,0.0,0.057031928594070996,0.037008892403914896,0.06798749146809112,63,1.0,144.0,112.0
1.6660624942977933,static,2.9140000343322754,0.06902998474766608,4.431584010271533,-0.0022327903784197392,0.0034978778130568687,0.004149759278444867,1.0673952102661133,185,0.03180521933127545,177,0.053293696045028316,3.000941793773299,-0.006114420003637342,0.00957881862854102,0.011363973701983165,63,0.18893094917545647,136.4780731201172,104.89271545410156
1.820072799787821,static,2.92900013923645,0.08772828950394285,4.265236166210186,-0.012862851715795298,0.01360934951159598,0.018726114076105478,0.7009736895561218,186,0.045213219262714155,177,0.06551772476827278,2.380812049056921,-0.0033364814095741767,0.011060496497019234,0.011552778495107087,63,0.16201322200732746,136.37892150878906,104.62743377685547
0.0,seed,2.8540000915527344,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,64,1.0,176.0,112.0
0.0,seed,3.015000104904175,0.0,0.0,-0.056591256578874365,0.027573777063560054,0.06295143765417038,0.0,177,0.0,177,0.0,0.0,-0.20670604058955472,0.02757377706355985,0.20853704802207582,65,1.0,184.0,112.0
2.8465481425777903,drawer,2.955000162124634,0.014054447599856967,8.474339784289764,0.05659125657887473,0.027573777063559953,0.06295143765417067,1.0893818140029907,213,0.3002295680213606,177,0.17483519890592003,24.897630435518483,0.206706040589555,0.027573777063560064,0.2085370480220761,65,0.04179029768652296,208.16151428222656,105.17588806152344
0.0,seed,3.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,66,1.0,200.0,112.0
0.0,seed,3.823000192642212,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,67,1.0,112.0,120.0
0.0,seed,3.696000099182129,0.0,0.0,0.05228501757479458,0.029247905872948204,0.05990962410789619,0.0,177,0.0,177,0.0,0.0,0.029678407943437884,0.02924790587294823,0.041668308053123014,68,1.0,120.0,128.0
1.790897722036534,static,3.750000238418579,0.08835391119694336,3.202548000979495,-0.05228501757479495,0.029247905872948142,0.059909624107896485,1.3041213750839233,186,0.045213219262714155,177,0.06614334646127373,2.063196918860461,-0.02967840794343751,0.029247905872948284,0.04166830805312279,68,0.16680520279637143,112.94866943359375,121.07505798339844
0.0,seed,3.2270002365112305,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,69,1.0,136.0,128.0
0.0,seed,3.0410001277923584,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,70,1.0,144.0,128.0
0.0,seed,3.1740002632141113,0.0,0.0,-0.005895264918436741,0.05139013622889869,0.051727171294043486,0.0,177,0.0,177,0.0,0.0,-0.021797874584074485,0.05139013622889855,0.05582197988254977,71,1.0,176.0,128.0
2.160676101362968,drawer,3.135000228881836,0.027437598407222374,6.146711988881298,0.005895264918436782,0.051390136228898514,0.05172717129404332,1.120762825012207,185,0.03180521933127545,177,0.04317388710986059,6.213879461135451,0.021797874584074447,0.05139013622889872,0.055821979882549916,71,0.11481296955298095,168.71604919433594,126.52200317382812
0.0,seed,3.184000253677368,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,72,1.0,184.0,120.0
0.0,seed,3.5890002250671387,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,73,1.0,200.0,120.0
0.0,seed,3.8510000705718994,0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,177,0.0,0.0,0.0,0.0,0.0,74,1.0,120.0,136.0
0.0,seed,3.3390002250671387,0.0,0.0,-0.016897142751784448,0.0314758003141248,0.035724493538591154,0.0,177,0.0,177,0.0,0.0,-0.016897142751784448,0.0314758003141248,0.035724493538591154,75,1.0,136.0,136.0
0.7799768375813256,ambiguous,3.3530001640319824,0.016234682929601618,1.9981796901696214,0.0,0.0,0.0,1.0510022640228271,178,0.0,177,0.016234682929601618,1.9981796901696214,0.0,0.0,0.0,75,0.4584165745726274,135.8665313720703,135.13400268554688
1.7631448466436674,ambiguous,3.3630001544952393,0.03222785296522446,4.704869674258457,0.023793782339686955,0.0406973578841292,0.047142539354359046,1.3721864223480225,181,0.00019289409045231132,177,0.03213113542048962,4.713137758421375,0.023986676430139377,0.04069735788412922,0.047240190356444355,75,0.17149423206263983,135.86448669433594,134.5517120361328
0.0,seed,3.1430001258850098,0.0,0.0,-0.011078338587720737,0.010153144242358901,0.015027172850217967,0.0,177,0.0,177,0.0,0.0,-0.011078338587720737,0.010153144242358901,0.015027172850217967,76,1.0,144.0,136.0
